00,3686,A7,17,17,53,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,A2,17,17,53,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,17,54,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,17,56,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,17,56,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,17,56,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,17,56,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,17,58,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,A9,17,17,58,35,65,87,53,33,33,33,33,69,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,18,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AC,17,18,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AC,17,18,02,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AC,17,18,02,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,18,04,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,18,04,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,04,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,05,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B0,17,18,08,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,10,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,10,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B0,17,18,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,12,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B2,17,18,12,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,12,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,12,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,14,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,16,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,16,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,18,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,18,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,18,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,19,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,20,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,20,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,20,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,20,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,22,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,22,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B0,17,18,22,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B0,17,18,22,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,24,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,24,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,26,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,26,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,29,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,30,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,30,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,30,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B1,17,18,32,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,B2,17,18,32,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AF,17,18,32,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,34,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,34,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,18,36,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,37,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,38,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,18,38,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,39,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,40,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,40,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,40,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,42,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,42,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,43,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,43,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,18,44,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,18,44,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,48,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,49,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,50,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,18,51,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AF,17,18,51,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,52,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B3,17,18,52,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,54,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,54,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B2,17,18,55,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,55,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B3,17,18,56,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B2,17,18,56,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B2,17,18,56,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,56,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,58,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,58,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B2,17,18,58,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,18,58,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B2,17,19,00,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,02,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B0,17,19,02,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AF,17,19,02,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B0,17,19,04,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B0,17,19,04,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B0,17,19,04,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B1,17,19,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B0,17,19,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,B0,17,19,09,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AF,17,19,09,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AF,17,19,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AF,17,19,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AF,17,19,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,13,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,A9,17,19,13,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,A5,17,19,14,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,A9,17,19,14,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,A8,17,19,15,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,15,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,16,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,17,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,17,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871666666666,0139.54392,
00,3686,AD,17,19,18,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871666666666,0139.54392,
00,3686,AA,17,19,18,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871666666666,0139.54392,
00,3686,AB,17,19,19,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871666666666,0139.54392,
00,3686,AB,17,19,19,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871666666666,0139.54392,
00,3686,AB,17,19,19,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871666666666,0139.54392,
00,3686,AE,17,19,21,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,19,21,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,19,23,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,19,23,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,25,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,26,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,26,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,19,27,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AE,17,19,27,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,27,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,29,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,29,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,29,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,29,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,31,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,31,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,31,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,33,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,33,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,33,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,33,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AA,17,19,35,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,35,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,37,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,37,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,37,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,37,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,39,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,39,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,41,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,41,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,41,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AC,17,19,43,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,43,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AD,17,19,44,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,44,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,45,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AB,17,19,45,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54392,
00,3686,AA,17,19,45,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,47,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AC,17,19,47,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,47,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,47,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,47,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,49,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,49,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,49,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,51,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AC,17,19,51,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AB,17,19,51,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AC,17,19,51,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AD,17,19,53,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,AE,17,19,53,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.658715,0139.54391833333332,
00,3686,A8,17,19,55,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,A9,17,19,55,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AB,17,19,56,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AA,17,19,57,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AC,17,19,58,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AC,17,19,58,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AD,17,19,59,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AC,17,19,59,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391833333332,
00,3686,AB,17,20,01,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AC,17,20,03,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AC,17,20,03,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,03,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,05,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AA,17,20,05,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AA,17,20,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,06,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,07,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,07,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,08,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,08,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,09,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,09,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AA,17,20,09,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AA,17,20,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,A9,17,20,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,A8,17,20,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,A9,17,20,11,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AA,17,20,13,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AA,17,20,13,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AC,17,20,15,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AC,17,20,16,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,17,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,17,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
00,3686,AB,17,20,17,35,65,87,51,66,66,66,66,73,01,39,54,41,95,00,00,00,00,20,35.65871333333333,0139.54391666666666,
